timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687219438872,7,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-99,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219438872,150,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-99,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219438872,151,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-99,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219438872,150,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-99,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219438872,150,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-99,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438568,466,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-247,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,284,0,0
1687219438568,292,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-247,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,284,0,0
1687219438860,11,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-247,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219438860,174,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-247,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219438860,159,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-247,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219438860,159,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-247,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219438860,155,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-247,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438433,620,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-194,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,458,0,0
1687219438433,462,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-194,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,458,0,0
1687219438895,6,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-194,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219438895,158,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-194,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219438895,151,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-194,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219438895,153,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-194,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219438895,151,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-194,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438651,405,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-100,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,250,0,0
1687219438651,252,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-100,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,250,0,0
1687219438903,6,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-100,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219438903,148,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-100,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219438903,153,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-100,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219438903,151,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-100,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219438903,151,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-100,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438635,644,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-139,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,484,0,0
1687219438635,490,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-139,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,484,0,0
1687219439125,6,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-139,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219439125,154,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-139,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219439125,153,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-139,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219439125,150,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-139,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219439125,152,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-139,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438796,489,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-43,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,296,0,0
1687219438796,325,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-43,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,296,0,0
1687219439121,10,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-43,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219439121,164,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-43,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219439121,154,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-43,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219439121,154,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-43,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219439121,157,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-43,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438875,447,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-151,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,286,0,0
1687219438875,289,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-151,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,286,0,0
1687219439164,12,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-151,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219439164,158,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-151,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219439164,155,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-151,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219439164,156,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-151,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219439164,155,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-151,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438867,483,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-148,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,279,0,0
1687219438867,286,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-148,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,279,0,0
1687219439154,6,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-148,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219439154,153,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-148,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219439154,150,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-148,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219439154,196,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-148,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219438903,447,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-29,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,285,0,0
1687219439154,163,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-148,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438903,288,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-29,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,285,0,0
1687219439191,12,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-29,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219439191,159,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-29,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219439191,148,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-29,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219439191,159,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-29,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219439191,159,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-29,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438881,504,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-88,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,334,0,0
1687219438881,336,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-88,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,334,0,0
1687219439217,6,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-88,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219439217,165,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-88,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219439217,167,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-88,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219439217,168,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-88,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219439217,168,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-88,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438872,514,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-199,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,317,0,0
1687219438872,325,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-199,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,317,0,0
1687219439197,13,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-199,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219439197,154,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-199,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219439197,162,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-199,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219439197,189,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-199,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219439197,164,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-199,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438848,601,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-233,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,429,0,0
1687219438848,435,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-233,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,429,0,0
1687219439283,12,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-233,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219439283,152,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-233,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219439283,158,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-233,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219439283,166,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-233,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219439283,157,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-233,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438824,655,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-144,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,476,0,0
1687219438824,481,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-144,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,476,0,0
1687219439306,10,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-144,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219439306,150,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-144,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219439306,154,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-144,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219439306,173,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-144,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219439306,156,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-144,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219439055,476,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-102,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,306,0,0
1687219439055,314,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-102,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,306,0,0
1687219439369,11,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-102,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219439369,151,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-102,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219439369,162,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-102,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219439369,157,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-102,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219439369,156,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-102,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219438647,888,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-101,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,706,0,0
1687219438647,710,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-101,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,706,0,0
1687219439357,9,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-101,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219439357,175,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-101,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219439357,162,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-101,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219439357,178,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-101,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219439357,155,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-101,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219439185,403,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-195,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,250,0,0
1687219439185,253,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-195,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,250,0,0
1687219439438,5,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-195,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219439438,150,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-195,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
