timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687221028356,587,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-182,,true,,176,765,83,83,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221028356,169,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-182,,true,,176,767,83,83,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221028356,155,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-182,,true,,177,767,83,83,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221028356,588,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-182,,true,,175,767,83,83,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221028741,672,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-152,text,true,,6745,4723,82,82,https://www.blazedemo.com/confirmation.php,249,0,0
1687221028741,261,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-152,text,true,,5780,914,82,82,https://www.blazedemo.com/confirmation.php,249,0,0
1687221029002,9,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-152,,true,,261,743,82,82,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221029002,411,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-152,,true,,176,765,82,82,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221029002,153,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-152,,true,,176,767,82,82,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221029002,155,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-152,,true,,177,767,82,82,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221029002,153,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-152,,true,,175,767,82,82,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221028353,1189,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-168,text,true,,6745,4723,81,81,https://www.blazedemo.com/confirmation.php,300,0,0
1687221028353,312,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-168,text,true,,5780,914,81,81,https://www.blazedemo.com/confirmation.php,300,0,0
1687221028666,14,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-168,,true,,261,743,81,81,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221028666,876,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-168,,true,,176,765,81,81,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221028666,185,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-168,,true,,176,767,81,81,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221028666,324,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-168,,true,,177,767,81,81,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221028666,159,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-168,,true,,175,767,81,81,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221028288,1539,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-118,text,true,,6745,4723,80,80,https://www.blazedemo.com/confirmation.php,385,0,137
1687221028288,397,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-118,text,true,,5780,914,80,80,https://www.blazedemo.com/confirmation.php,385,0,137
1687221028685,17,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-118,,true,,261,743,80,80,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,9
1687221028685,284,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-118,,true,,176,765,80,80,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,132
1687221028685,872,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-118,,true,,176,767,80,80,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221028685,308,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-118,,true,,177,767,80,80,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,141
1687221028685,1142,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-118,,true,,175,767,80,80,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,133
1687221029560,851,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-149,text,true,,6745,4723,79,79,https://www.blazedemo.com/confirmation.php,424,0,131
1687221029560,437,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-149,text,true,,5780,914,79,79,https://www.blazedemo.com/confirmation.php,424,0,131
1687221029997,15,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-149,,true,,261,743,79,79,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,6
1687221029997,414,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-149,,true,,176,765,79,79,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,265
1687221029997,151,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-149,,true,,176,767,79,79,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221029997,288,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-149,,true,,177,767,79,79,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,131
1687221029997,338,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-149,,true,,175,767,79,79,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,131
1687221030052,412,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-164,text,true,,6745,4723,78,78,https://www.blazedemo.com/confirmation.php,255,0,0
1687221030052,262,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-164,text,true,,5780,914,78,78,https://www.blazedemo.com/confirmation.php,255,0,0
1687221030314,7,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-164,,true,,261,743,78,78,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221030314,150,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-164,,true,,176,765,78,78,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221030314,148,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-164,,true,,176,767,78,78,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221030314,150,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-164,,true,,177,767,78,78,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221030314,149,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-164,,true,,175,767,78,78,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221029141,1542,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-171,text,true,,6745,4723,77,77,https://www.blazedemo.com/confirmation.php,289,0,0
1687221029141,297,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-171,text,true,,5780,914,77,77,https://www.blazedemo.com/confirmation.php,289,0,0
1687221029438,10,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-171,,true,,261,743,77,77,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221029438,207,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-171,,true,,176,765,77,77,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221029438,208,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-171,,true,,176,767,77,77,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221029438,1245,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-171,,true,,177,767,77,77,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221029438,210,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-171,,true,,175,767,77,77,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221030769,438,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-181,text,true,,6745,4723,76,76,https://www.blazedemo.com/confirmation.php,253,0,0
1687221030769,256,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-181,text,true,,5780,914,76,76,https://www.blazedemo.com/confirmation.php,253,0,0
1687221031025,10,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-181,,true,,261,743,76,76,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221031025,158,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-181,,true,,176,765,76,76,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221031025,182,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-181,,true,,176,767,76,76,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221031025,154,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-181,,true,,177,767,76,76,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221031025,153,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-181,,true,,175,767,76,76,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221032986,445,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-188,text,true,,6745,4723,75,75,https://www.blazedemo.com/confirmation.php,282,0,0
1687221032986,284,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-188,text,true,,5780,914,75,75,https://www.blazedemo.com/confirmation.php,282,0,0
1687221033271,13,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-188,,true,,261,743,75,75,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221033271,151,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-188,,true,,176,765,75,75,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221033271,160,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-188,,true,,176,767,75,75,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221033271,155,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-188,,true,,177,767,75,75,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221033271,151,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-188,,true,,175,767,75,75,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221032739,703,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-180,text,true,,6745,4723,74,74,https://www.blazedemo.com/confirmation.php,285,0,0
1687221032739,297,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-180,text,true,,5780,914,74,74,https://www.blazedemo.com/confirmation.php,285,0,0
1687221033036,10,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-180,,true,,261,743,74,74,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221033036,154,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-180,,true,,176,765,74,74,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221033036,406,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-180,,true,,176,767,74,74,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221033036,162,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-180,,true,,177,767,74,74,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221033036,403,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-180,,true,,175,767,74,74,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221032986,712,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-147,text,true,,6745,4723,73,73,https://www.blazedemo.com/confirmation.php,398,0,138
1687221032986,410,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-147,text,true,,5780,914,73,73,https://www.blazedemo.com/confirmation.php,398,0,138
1687221033396,19,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-147,,true,,261,743,73,73,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,11
1687221033396,146,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-147,,true,,176,765,73,73,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221033396,291,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-147,,true,,176,767,73,73,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,140
1687221033396,295,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-147,,true,,177,767,73,73,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,140
1687221033396,302,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-147,,true,,175,767,73,73,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,143
1687221032905,798,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-199,text,true,,6745,4723,72,72,https://www.blazedemo.com/confirmation.php,335,0,0
1687221032905,337,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-199,text,true,,5780,914,72,72,https://www.blazedemo.com/confirmation.php,335,0,0
1687221033242,7,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-199,,true,,261,743,72,72,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221033242,152,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-199,,true,,176,765,72,72,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221033242,458,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-199,,true,,176,767,72,72,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221033242,461,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-199,,true,,177,767,72,72,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221033242,153,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-199,,true,,175,767,72,72,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221032703,1009,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-151,text,true,,6745,4723,71,71,https://www.blazedemo.com/confirmation.php,413,0,136
1687221032703,425,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-151,text,true,,5780,914,71,71,https://www.blazedemo.com/confirmation.php,413,0,136
1687221033128,17,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-151,,true,,261,743,71,71,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,8
1687221033128,297,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-151,,true,,176,765,71,71,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,139
1687221033128,151,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-151,,true,,176,767,71,71,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221033128,303,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-151,,true,,177,767,71,71,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,133
1687221033128,584,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-151,,true,,175,767,71,71,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,132
1687221033347,437,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-213,text,true,,6745,4723,70,70,https://www.blazedemo.com/confirmation.php,267,0,0
1687221033347,275,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-213,text,true,,5780,914,70,70,https://www.blazedemo.com/confirmation.php,267,0,0
1687221033622,12,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-213,,true,,261,743,70,70,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221033622,154,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-213,,true,,176,765,70,70,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221033622,162,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-213,,true,,176,767,70,70,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221033622,147,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-213,,true,,177,767,70,70,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221033622,156,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-213,,true,,175,767,70,70,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221034428,419,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-208,text,true,,6745,4723,69,69,https://www.blazedemo.com/confirmation.php,261,0,0
1687221034428,263,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-208,text,true,,5780,914,69,69,https://www.blazedemo.com/confirmation.php,261,0,0
1687221034692,11,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-208,,true,,261,743,69,69,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221034692,147,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-208,,true,,176,765,69,69,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221034692,155,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-208,,true,,176,767,69,69,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221034692,155,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-208,,true,,177,767,69,69,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221034692,155,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-208,,true,,175,767,69,69,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221033858,1135,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-209,text,true,,6745,4723,68,68,https://www.blazedemo.com/confirmation.php,281,0,0
